FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value,Cluster 3 Average,Cluster 3 Log2 Fold Change,Cluster 3 P-Value,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 5 Average,Cluster 5 Log2 Fold Change,Cluster 5 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value,Cluster 7 Average,Cluster 7 Log2 Fold Change,Cluster 7 P-Value,Cluster 8 Average,Cluster 8 Log2 Fold Change,Cluster 8 P-Value,Cluster 9 Average,Cluster 9 Log2 Fold Change,Cluster 9 P-Value
ENSMUSG00000004264,Phb2,0.9679291193922058,0.009051560681769509,1,0.9753146763155425,0.019704632425666967,1,0.7803567098799848,-0.31865461429899233,1,0.928152606596213,-0.06349797479344652,1,0.8905004152258644,-0.1238257696755675,1,0.9393177215650131,-0.03984272759647289,1,0.9875063424616735,0.041629867519375585,1,1.21176438999362,0.362514833067686,0.6594413240396438,0.9265106132393452,-0.05686959068974729,1
ENSMUSG00000004267,Eno2,5.4084991016038275,0.0006793852516735477,1,6.192114107770769,0.2171436237255593,0.9014723809122368,3.603018409045873,-0.6178618150476647,1,5.313150883166883,-0.030668457369585234,1,6.577303699801163,0.3113492180669808,0.7723635984793794,2.0304154408219337,-1.4987171544598488,0.0004526076898675256,6.303494139670682,0.26094276299408703,0.9336061423450983,7.039018799465556,0.4158358718841715,0.5973119714424737,4.273293848818205,-0.35716683912911584,1
ENSMUSG00000023456,Tpi1,9.100680339285386,0.06454394232145866,1,9.082775435248617,0.04758418975091239,1,6.314200578228906,-0.5085361779652775,1,9.173750979927561,0.06940960770745042,1,9.558789267234596,0.12799686036402624,1,4.49898823347145,-1.0376910386819929,0.014160036027142574,10.389059595737606,0.28149736008406245,0.9037302595036316,10.096979197250503,0.21274854042486835,0.9423518609640613,7.223001107294487,-0.30365305098343187,1
ENSMUSG00000030122,Ptms,5.956862171259493,0.030559304304341506,1,4.521226173927864,-0.41345480387809674,0.6612078747646859,4.677681078080595,-0.3477185631606359,1,6.366772992907818,0.1408798054371032,1,6.357496635283386,0.1260196755459484,1,3.765862206884123,-0.6901515766599982,0.144540923952074,6.525287008031058,0.18044001739404303,1,7.711516314331125,0.43187280462387445,0.5659659812663168,5.7008765284012775,-0.05217860666346574,1
ENSMUSG00000063870,Chd4,0.9679291193922058,0.0337752510528359,1,1.0610012370254351,0.17580002745555529,0.933641954007117,0.9052137834607824,-0.07523667161295061,1,1.0278847757625305,0.1333355935452436,1,0.9750415938865478,0.03913282218195268,1,0.8419494211588837,-0.19141473738636844,0.9725100914076977,0.7692339958213036,-0.35129709419967775,0.9069023887235172,1.040467853188239,0.14074023184645204,1,1.0210525125494825,0.10463508831501159,1
ENSMUSG00000030335,Mrpl51,1.292848874188178,0.07012290304070812,1,1.2802580247242779,0.04123885020914447,1,1.2039789238148337,-0.054937714405772886,1,1.1662229458964548,-0.11447897316360206,1,1.1469419904966038,-0.13275678715576075,1,1.1054165869637045,-0.1902342016823426,0.9743816376540547,1.3870855576823506,0.18003186515336012,1,1.348167187820127,0.12128848430102879,1,1.0021441326874552,-0.32336036612042574,1
ENSMUSG00000030161,Gabarapl1,4.788907376992889,0.061937951396902946,1,5.095830169276555,0.14915048151151744,1,3.2195288259048516,-0.5570180106427949,1,4.685803367443273,0.016073551643082773,1,4.46377423328408,-0.06340313759832394,1,2.3626131716193166,-1.042045200936652,0.02080913741893813,5.620512925989525,0.32754304959384317,0.8003992586175742,5.694023769734418,0.3211719819027845,0.7742358402337909,3.857309491853601,-0.2823108394146123,1
ENSMUSG00000030428,Ttyh1,2.901835888177843,0.0004893836442685373,1,2.9461055726430727,0.02306191826345927,1,3.4335695234719332,0.2552679232442898,1,3.120651744881548,0.12495599210974895,1,3.226654985549414,0.1674107939806384,1,3.1358320277856384,0.12151892758704497,0.9537046243566392,2.592864246784394,-0.18826546004030376,1,1.9159834857490743,-0.6417212742395301,0.46050350271237134,2.9969782081313516,0.039885059521238775,1
ENSMUSG00000035203,Epn1,2.777917543255655,0.0025344033066834193,1,2.06403803592359,-0.4683416714009905,0.6238486627819221,2.693345444385776,-0.0485764661893231,1,3.0530912431882364,0.16463151112267727,1,2.398151434674717,-0.2309623015148934,1,1.5235275240017896,-0.9269643403380566,0.046518119590640825,3.323372503685632,0.3081617986614118,0.8487903973063815,3.7843846001633206,0.4914605868906392,0.4632363887649899,3.3373290456478455,0.26581729536594056,1
ENSMUSG00000033916,Chmp2a,1.0147643993627964,0.07613499081154987,1,1.0408396933289896,0.1032192412691148,1,0.784815891079299,-0.3297614981220624,1,0.9265440232225627,-0.08852836200100465,1,0.8031411972764917,-0.3052917385940423,0.9448529205629347,1.1168716811291315,0.2142088264423844,0.7195620729785026,0.9223766906415631,-0.09466549549922176,1,1.1578377024808149,0.2691451046986761,0.8116906572143325,0.9170564233083315,-0.0911661421981875,1
ENSMUSG00000041571,Selenow,24.688046954497572,0.035157476062978255,1,14.28445370893151,-0.8302224400951066,0.10025591593640205,20.382917262065202,-0.26926243886106604,1,26.54966858209791,0.1555534587811298,1,18.06081380121065,-0.4635065889332255,0.6097316946639592,18.01313557513394,-0.4670318351267788,0.4045813561604867,25.578350556703345,0.08914143844746203,1,43.4902874000328,0.9420954376789847,0.016126555586465467,28.447657502420306,0.22527917886462578,1
ENSMUSG00000030376,Slc8a2,0.6547181845888812,0.05177323299449621,1,0.26210006805378916,-1.36454852048651,0.003790174585545357,0.5707751935122175,-0.16456121282963188,1,0.8300290208035458,0.4636775444874445,0.32166873194386925,0.31280236104452835,-1.0896632706539453,0.04381741509846449,0.2405569774739668,-1.4782358312668944,0.001279140986079214,0.7885968652813364,0.36498612344747366,0.7110178896555763,1.1800428091037345,0.996968301126969,0.01071483156110789,0.8697854736532629,0.46392557598095774,1
ENSMUSG00000008036,Ap2s1,4.096135527427903,0.02701218434972441,1,4.057510668909621,0.005147541238390563,1,2.849416786361773,-0.5322517227846262,1,3.8219940957930714,-0.09515845447913707,1,4.5116809011918,0.17376481057144244,1,2.8379995794845367,-0.5521480072361156,0.28388863453313595,4.819594234688168,0.30094654474408555,0.8592208986203247,4.818508137173583,0.2757891930826024,0.8478759004465819,3.053703347717434,-0.42167091018294633,1
ENSMUSG00000078794,Dact3,1.1621003842702793,0.007834476262806311,1,1.0332791144428228,-0.1807812472683802,1,1.3778869905880875,0.26650724159429573,1,1.3544272006135378,0.27276392851998227,0.7839711024945292,1.0032219867734422,-0.22493403438617257,1,1.1254630017532017,-0.04455980121841377,1,1.2744288626421598,0.16316687752513545,1,0.7200798862003972,-0.7291518321029737,0.36773854535670913,1.247953070893812,0.10919336090091689,1
ENSMUSG00000019370,Calm3,9.273385434176939,0.01696463590448971,1,7.414407694367767,-0.343077745544325,0.776922444940554,5.948547719885141,-0.6626088177000407,1,10.58287001524521,0.24333043540539334,0.8722556302216458,8.225856683684489,-0.17778652198308986,1,5.959512739563391,-0.6760280421501736,0.15581482331563348,10.04932924975703,0.14997655679677102,1,13.938462643015617,0.6631365538963601,0.18822369470122197,8.83021339556682,-0.07073158942363422,1
ENSMUSG00000003099,Ppp5c,1.2167415442359684,0.030936943507840264,1,1.0131175707463773,-0.26572333078846305,0.9436185612668474,0.8829178774642115,-0.4613283742336502,1,1.36568728422909,0.2272658585538944,0.8934449779462091,1.2652996406215604,0.08672532180474046,1,0.6558041409706952,-0.9282088405611852,0.051952016107134756,1.4891806875625238,0.3737883156390053,0.6670708567128314,1.3354785554641726,0.17069070265947306,0.9686697356189765,0.9643273729634002,-0.31955745831863325,1
ENSMUSG00000003380,Rabac1,3.417999702853727,0.021490539671053854,1,3.9315010208068375,0.24236491151198103,0.855059531154862,2.911845323152172,-0.23070895017045934,1,3.0852629106612417,-0.15583275256728157,1,2.9899396852995004,-0.1953454287349532,1,3.2847482519361892,-0.04747975798466286,1,3.9095393700666254,0.2470360022439526,0.9432219896649598,3.184846721344488,-0.09556832302868012,1,3.006432398062365,-0.18186530383056287,1
ENSMUSG00000030603,Psmc4,0.804981374494526,0.01822794216572904,1,0.7913405900854789,-0.011727276840489687,1,0.5083466567218187,-0.6747812015023685,1,0.7431655186264305,-0.11945180921016951,1,0.7749608043895972,-0.04444460014114632,1,0.6701230086774789,-0.27138572671082695,0.832869921714803,0.9012535603215273,0.20821614036453304,1,1.1102553311459868,0.5263814400444637,0.3862726348419096,0.690155864964002,-0.20806358014354404,1
ENSMUSG00000015165,Hnrnpl,0.9591475043977201,0.05907187440036358,1,0.9753146763155425,0.07544718435266351,1,0.6510404550998731,-0.5378398095140031,1,0.9812358579266723,0.09107428196304673,1,1.0454925761037839,0.18531706622581037,0.9499512365968334,0.8018565915798893,-0.23304853101276027,0.898895233145814,0.9540613861216168,0.04205261760240657,1,0.9262701619846518,-0.007030369861654701,1,0.7090642448260295,-0.39618184219464203,1
ENSMUSG00000030591,Psmd8,1.5016561640570611,0.02900192533583823,1,1.3281416910033355,-0.17255284202582688,1,1.1772238366189485,-0.3479027236736433,1,1.4412907027906532,-0.0449687847332334,1,1.6823694553475983,0.2037185413188607,0.9236510218756054,1.2972894142346065,-0.2072527729284241,0.9474182943011279,1.5789539914226758,0.10966342700872334,1,1.7446869489436936,0.2588209977278332,0.8245747174016708,1.2857698306178669,-0.21030305192351034,1
ENSMUSG00000036835,Psenen,1.4333547140999499,0.015282891767617657,1,1.4617119179922857,0.04325454008529017,1,1.3511319033922022,-0.07956333016240391,1,1.3962503683284453,-0.03169369150504214,1,1.0257663010829579,-0.5101742639925683,0.6431963662995126,1.9760037435361557,0.5281820901111458,0.18754423068341583,1.3694829490823208,-0.0636875306801889,1,1.3894052429769779,-0.037422269408024345,1,1.3424949702039493,-0.08850903732324411,1
ENSMUSG00000036751,Cox6b1,7.138477255517518,0.008513752456535961,1,6.849884470867298,-0.06114482676157218,1,6.068945612266625,-0.2448745050456247,1,7.357660351076392,0.05849118699182698,1,6.005241724197206,-0.2673450414539933,0.9389919408085334,6.265936508488563,-0.20069048417366675,0.8840582665948106,8.111282042893746,0.22399026298804037,0.9936222573487703,8.012871332785036,0.18597363582417215,0.986038794209878,6.778654180536843,-0.08078593046311555,1
ENSMUSG00000006315,Tmem147,1.7143663939234937,0.03653060441848488,1,1.6885292845772957,0.004650238985323019,1,1.279785004203175,-0.41630819037679373,1,1.5185027047258668,-0.174274472079455,1,1.7274580839666294,0.04052352264959114,1,1.5664841271221408,-0.11376509691456582,1,1.9063625113832305,0.21192964186822194,1,1.9540493828169367,0.23429288977653695,0.8612715368033081,1.380311729928004,-0.29606847005956904,1
ENSMUSG00000008140,Emc10,3.229682847971977,0.050301524139645615,1,3.152761395531637,0.000918800744716286,1,2.238508962055728,-0.5193274384212743,1,3.136737578618051,-0.006671516484987761,1,2.8208573279781337,-0.1746437032699295,1,3.0871478775825736,-0.032682854040469334,1,3.2335991998254796,0.04456282148455615,1,3.9429925046127474,0.35426577276664206,0.7213764926855049,2.7511692699249948,-0.20709975864154329,1
ENSMUSG00000038502,Ptov1,2.215894183608568,0.05916017439149912,1,2.374021770256437,0.15843991627010534,0.9870084249514378,1.6944888557393956,-0.36367311392826207,1,1.9608631324796943,-0.15667238987714283,1,1.8176353412046917,-0.26518769167868594,0.9955838186884256,2.0332792143632905,-0.08948093212695096,1,2.0507039019034754,-0.07989163145238454,1,3.035755291162027,0.5476925731289743,0.3764394519219098,2.1177385445470747,-0.02890237332344503,1
ENSMUSG00000109324,Prmt1,0.8469379794681801,0.02739259237655442,1,1.0357993074048784,0.3494432989250029,0.6404633961190966,0.4726732071273051,-0.851312122332988,0.8909995660088321,0.8107260203197424,-0.05029103737913615,1,0.887682375937175,0.0973087887322158,1,0.7359898001286841,-0.1975006105486163,0.9644365672569344,0.7797955609813215,-0.11431849634734306,1,1.075361592167113,0.40055235529776495,0.5968805520728674,0.6145223455158922,-0.44469116301618883,1
ENSMUSG00000003863,Ppfia3,0.9581717693983328,0.02646456487139698,1,0.7636184675028665,-0.33731921729790415,0.8498307985769104,0.7758975286806706,-0.298472332713188,1,1.0664907767301373,0.20874272531000126,0.9275482737988209,1.0032219867734422,0.09452288915863494,1,0.4553399930757228,-1.1194202971183524,0.015653082862054607,1.123046428681903,0.29445412638985025,0.8579820854337666,1.230797338527551,0.4180781581368334,0.5623162241513198,0.7657893844121119,-0.3071789616362295,1
ENSMUSG00000003873,Bax,0.8186416644859482,0.03692546858718282,1,0.5846847671969143,-0.49901740947901285,0.5954564744242401,0.6599588174985015,-0.29588330664033424,1,0.7978573533305401,-0.011324123973017963,1,0.6143325649342989,-0.41764278321866305,0.785650865271753,0.9335901744822996,0.2396728854243708,0.6709152844797297,0.8343636476414139,0.06432755658099243,1,1.2054200738156429,0.64829979330902,0.20121758383318966,0.6523391052399472,-0.30079739029143976,1
ENSMUSG00000003269,Cyth2,0.8674284144553135,0.0535910219950127,1,0.556962644614302,-0.6505163363717532,0.3773412535250573,0.6064486431067311,-0.4969973694538447,1,0.9699757743111204,0.24127256697716565,0.8705406223070388,0.6312408006664355,-0.4521625759190441,0.7310630809600054,0.7331260265873273,-0.2200211072115422,0.9335254324269147,1.2304223411420852,0.6582476363956371,0.10434006080573796,0.7581457832682595,-0.16607832265113376,1,0.7185184347570432,-0.2329329056081513,1
ENSMUSG00000030519,Apba2,1.093798934313168,0.014029109412587573,1,0.9299512029985405,-0.24624835912788456,0.9806410960184675,0.7669791662820422,-0.5248688646295344,1,1.4139447854385983,0.4636685769926834,0.3105106200261916,1.2793898370650076,0.26121619792954637,0.8349661698945625,0.3694267868350204,-1.6376900113722808,0.0002812310740756722,1.2709083409221538,0.26819649636419557,0.92369920557424,1.1610098605698034,0.10453038235216437,1,0.8414229038602217,-0.3743062823899488,1
ENSMUSG00000061787,Rps17,3.187726242998323,0.02546599084287826,1,3.3241345169514225,0.0866452533171358,1,3.0812942087261117,-0.03552432957755669,1,2.972662074505722,-0.09738905454001712,1,2.5869600670169097,-0.30917301711520695,0.8799846775401067,3.559670511906437,0.19431151698263927,0.8046998648574569,2.8604238975048473,-0.16007830183132854,1,3.7748681258963552,0.28529445531471564,0.8307520419446787,3.3751458053719006,0.09533072977276946,1
ENSMUSG00000030638,Sh3gl3,0.6820387645717256,0.021741642719239063,1,0.5670434164625247,-0.2734242289787501,0.9436185612668474,0.3388977711478791,-1.0234147839429573,0.669921593824039,0.34423684196116044,-1.0923087295287601,0.0031230951178842442,0.32125647891059667,-1.1344878344815414,0.03445518887616998,2.1048735528972093,1.970020481504592,5.442923680567513e-13,0.7463506046412648,0.17233961681194393,1,0.41872486774648643,-0.7284895897039736,0.39882519778716163,0.5010720663437276,-0.4259907724187134,1
ENSMUSG00000032875,Arhgef17,0.9962254343744377,0.04243317009138818,1,0.9954762200119878,0.033669150175490103,1,0.6956322670930151,-0.5085974430950899,1,1.0037560251577764,0.05017954972474532,1,1.2343012084459766,0.3779966897477408,0.6055397041450856,0.40092829578994466,-1.3554996067976977,0.0026218802047484517,0.9540613861216168,-0.03607060686522899,1,1.360855820176081,0.5303473424803954,0.37096175339969534,1.0966860319975924,0.17370235718298993,1
ENSMUSG00000037032,Apbb1,5.0621131768213345,0.03451441613789852,1,4.259126105874074,-0.24842398093982476,0.9140522116220258,3.3711409866815347,-0.5922655267083343,1,5.657387725128044,0.2224161161825906,0.9126037478211031,4.5314071762126265,-0.1490910449820042,1,3.6455837181471393,-0.48694617352730485,0.3739329134767737,6.17851561861047,0.3716525054886919,0.6959649899009025,5.4751448615942095,0.14847938384776516,1,3.9991223408188064,-0.3316008054219919,1
ENSMUSG00000030881,Arfip2,0.8566953294620532,0.04094747195932538,1,0.7535376956546439,-0.17011608525472444,1,0.6064486431067311,-0.48797485698939636,1,0.8300290208035458,-0.01795230951176413,1,0.8961364938032433,0.10516986646203424,1,0.5269343316096415,-0.7183560024000173,0.17997144080252603,0.9787050381616585,0.2629938212680035,0.9336061423450983,1.1197718054129524,0.4582812950957747,0.4930634052868424,0.7846977642741394,-0.09543306069644947,1
ENSMUSG00000030751,Psma1,1.128925394291111,0.06186114618958698,1,1.0484002722151566,-0.06784518820736894,1,0.8472444278696978,-0.38660230290290976,1,1.121182611434247,0.042301182493406836,1,1.0032219867734422,-0.13629803616258204,1,0.7674913090836083,-0.5507658935431059,0.35915474367980854,1.1670529501819777,0.1095636151810462,1,1.5607017797823586,0.5655862226950381,0.30686908296785687,0.8792396635842766,-0.32078687593029354,1
ENSMUSG00000030663,1110004F10Rik,1.4967774890601246,0.0808269839431427,1,1.4339897954096734,-0.0033253345365442666,1,1.096958575031293,-0.40939011509986745,1,1.3544272006135378,-0.10013310574645612,1,1.324478465684039,-0.12858789039420598,1,1.325927149648174,-0.12669903332978866,1,1.445174166062449,0.009969662532651191,1,1.9794266475288451,0.5087744607091405,0.39942829352762954,1.1250486017906336,-0.3620981947762447,1
ENSMUSG00000030738,Eif3c,1.4694569090772802,0.06018257708112246,1,1.5524388646262897,0.13714239602762401,0.9815075078740835,1.1816830178182627,-0.2854108640477928,1,1.3882074514601939,-0.04485474770636422,1,1.389293369323896,-0.04088304652508307,1,1.1827384725803367,-0.2925727163160109,0.7837122527289269,1.5842347740026848,0.17958353283223155,1,1.3640279782650695,-0.06922217359826671,1,1.4843078191691552,0.05645170954986134,1
ENSMUSG00000030695,Aldoa,19.788881522573917,0.012444820678362944,1,18.79055872508704,-0.07491858809827168,1,14.331808374595836,-0.48447473150242004,1,18.29120154177736,-0.1239714274770023,1,20.687226418269212,0.07790599348312455,1,11.667013407487389,-0.8113900031322507,0.06858554826372279,24.284558824601152,0.36124456454941534,0.7120865565599993,26.734948373995362,0.48553222245505356,0.46230131801959967,17.811693830029864,-0.15816864018955634,1
ENSMUSG00000030682,Cdipt,1.5894723140019187,0.053025108683931066,1,1.3961869009788386,-0.16410982554192305,1,1.2574890982066043,-0.3159000925465876,1,1.7726588777626113,0.23566363511559119,0.8945975283837304,1.5837380802434677,0.03621168646443729,1,0.8677233830310944,-0.8930557458924506,0.06343000541636488,1.7778634686030128,0.23657329545766959,0.9783293252343985,1.7605477393886362,0.20237016497044613,0.9189791054587901,1.2195905011007708,-0.353425171997655,1
